Country Name,"Country Code","Series Name","Series Code","2004 [YR2004]","2005 [YR2005]","2006 [YR2006]","2007 [YR2007]","2008 [YR2008]","2009 [YR2009]","2010 [YR2010]","2011 [YR2011]","2012 [YR2012]","2013 [YR2013]","2014 [YR2014]","2015 [YR2015]","2016 [YR2016]","2017 [YR2017]","2018 [YR2018]"
India,"IND","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","7.92294341843562","9.2848246159904","9.26396475888482","9.80136033673229","3.89095706246896","8.47978389695572","10.259963064554","6.63836258517259","5.45638875297365","6.38610640094825","7.41022760508852","8.15442502779769","7.11268609734361","6.68118228178416",".."
India,"IND","GDP per capita growth (annual %)","NY.GDP.PCAP.KD.ZG","6.18757452526526","7.567120159807","7.58462957749539","8.15356725968348","2.37524929822537","6.95003873799405","8.7631844135166","5.24853532931759","4.13471897183324","5.0966917265343","6.14033403630233","6.89903559931291","5.8898364027125","5.48555996335432",".."
India,"IND","School enrollment, secondary (% gross)","SE.SEC.ENRR","51.58387","54.18254","55.09013","57.48499","60.56554","59.8063","63.30534","66.43485","69.18344","68.91158","74.28421","73.97899","75.17671","..",".."
Indonesia,"IDN","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","5.03087394501685","5.69257130383384","5.50095178520348","6.34502222667214","6.01370360009123","4.62887118256154","6.22385418062366","6.1697842077098","6.03005065305615","5.55726368891037","5.00666842575535","4.87632230022051","5.03327959153033","5.06768027409007",".."
Indonesia,"IDN","GDP per capita growth (annual %)","NY.GDP.PCAP.KD.ZG","3.58917304568345","4.24825828710316","4.06628919252448","4.90681494992234","4.59060577410418","3.23819302797163","4.82944014024025","4.79424784077547","4.67711957857553","4.23837264030065","3.73124489226851","3.645003674226","3.84530203631167","3.92307260015197",".."
Indonesia,"IDN","School enrollment, secondary (% gross)","SE.SEC.ENRR","61.86218","60.12814","62.58083","69.71171","68.25173","72.79123","74.54996","77.6238","79.91576","82.94937","83.55867","87.29935","86.04771","87.77188",".."
"Iran, Islamic Rep.","IRN","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","4.37450927656846","3.18980408728883","4.99979526181062","8.15577352358649","0.250856553493108","1.00738545790536","5.79793830169417","2.64571791806476","-7.4445570297602","-0.194073471015798","4.60341887988822","-1.32064511973338","13.3962444619863","3.75518736694957",".."
"Iran, Islamic Rep.","IRN","GDP per capita growth (annual %)","NY.GDP.PCAP.KD.ZG","3.16851967927914","2.01065278092885","3.8115375182572","6.94972223103672","-0.869983584679929","-0.146819348908693","4.54945258226573","1.3892608576966","-8.60915393524728","-1.45952153446729","3.30178680175752","-2.50115307360407","12.1010153000204","2.62337936785516",".."
"Iran, Islamic Rep.","IRN","School enrollment, secondary (% gross)","SE.SEC.ENRR","76.0587199999999","75.55867","77.03813","77.13292","80.57106","82.35577","81.47202","84.62641","87.18834","86.23694","88.1012499999999","88.94588","..","..",".."
Iraq,"IRQ","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","54.1577742948649","4.40061740918797","10.1581991173217","1.37759814755975","8.22810710383277","3.37929909442774","6.40256484471192","7.546471200426","13.9364301737537","7.60000000000001","0.699999999994745","2.47766461711252","13.0241537218475","-2.07317209716199",".."
Iraq,"IRQ","GDP per capita growth (annual %)","NY.GDP.PCAP.KD.ZG","50.1218407212423","1.72641040674466","7.41602360327556","-1.09528120749432","5.54769022229968","0.670778342079643","3.40014187766204","4.27756833084423","10.2881432823916","4.08594124305759","-2.53028326794026","-0.670722384088663","9.72200159548878","-4.81603589650614",".."
Iraq,"IRQ","School enrollment, secondary (% gross)","SE.SEC.ENRR","47.7235","..","..","53.50701","..","..","..","..","..","..","..","..","..","..",".."
Ireland,"IRL","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","6.68122760234262","6.0063833022987","5.52166708102313","5.20871638570858","-3.93592906750047","-4.62677159829671","1.80167903335146","2.98490773988451","0.0371547531924818","1.63884500312692","8.32837930857112","25.5572688460555","5.14146015448682","7.80238160809412",".."
Ireland,"IRL","GDP per capita growth (annual %)","NY.GDP.PCAP.KD.ZG","4.74848214157761","3.72179658348246","2.71480359109873","2.21071872907548","-5.874566255292","-5.5905398491863","1.2484860812596","2.53679669512022","-0.385849630686238","1.10506596148447","7.53938465887749","24.3765337273451","3.96126131252801","6.49733803507186",".."
Ireland,"IRL","School enrollment, secondary (% gross)","SE.SEC.ENRR","109.40988","109.7843","109.60344","111.2345","111.29397","114.39266","118.09691","115.83373","117.75219","..","116.7391","116.98987","117.02872","..",".."
Isle of Man,"IMN","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","5.19999763007928","5.90000453391471","7.69999975896076","7.45706633267673","4.69999999999995","2.09999999999985","3.40000000000002","1.99999999999999","3.20000000000007","4.50000000000014","4.99999999999987","-0.899999999999949","7.40000000000001","..",".."
Isle of Man,"IMN","GDP per capita growth (annual %)","NY.GDP.PCAP.KD.ZG","4.1471738261335","4.81899473961045","6.58538863734267","6.33309917932634","3.62412330964928","1.08189599747858","2.43537066640027","1.13230723510689","2.3797852738128","3.72656773926101","4.26643661460213","-1.58754073129963","6.66892532572221","..",".."
Isle of Man,"IMN","School enrollment, secondary (% gross)","SE.SEC.ENRR","..","..","..","..","..","..","..","..","..","..","..","..","..","..",".."
Israel,"ISR","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","4.56971534176014","4.13344637033724","5.21082125639001","5.77355331871927","2.98839544869065","1.38160711004119","5.22390392879242","4.65783120987047","1.94250768765474","4.11115520645002","3.41013651462241","3.03794389899012","4.09433559145759","3.33156279400973",".."
Israel,"ISR","GDP per capita growth (annual %)","NY.GDP.PCAP.KD.ZG","2.73755686911043","2.31376694934073","3.36724164465576","3.91149330012817","1.17488208203038","-1.01289274796021","3.31917404498773","2.74143578402335","0.0777607231893285","2.18640030530715","1.44406383383027","1.01655537415223","2.07359486192064","1.35801106900593",".."
Israel,"ISR","School enrollment, secondary (% gross)","SE.SEC.ENRR","104.51775","104.74395","104.89515","104.27916","102.88964","101.99469","102.04908","101.67817","101.0463","101.5149","101.8504","102.48724","104.0466","..",".."
Italy,"ITA","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","1.58193886129243","0.949666257648659","2.00658665474469","1.47386854661877","-1.05040283480383","-5.48205504014744","1.68652340308921","0.576623022104201","-2.81901377925493","-1.72816080249231","0.113673237878274","0.951958871850962","0.858262630008326","1.50229137197273",".."
Italy,"ITA","GDP per capita growth (annual %)","NY.GDP.PCAP.KD.ZG","0.926640895887459","0.454827381477614","1.70045625836575","0.962784204802688","-1.70374700040948","-5.9117119790012","1.3742251300626","0.403801714850374","-3.08060390907744","-2.86080044281483","-0.800672819201736","1.04929936510717","1.029750378768","1.62982756918014",".."
Italy,"ITA","School enrollment, secondary (% gross)","SE.SEC.ENRR","97.88576","98.13376","98.8625799999999","99.46529","100.1712","100.50228","102.00317","102.51177","101.61975","102.45711","102.8035","103.17702","102.83044","..",".."
Jamaica,"JAM","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","1.32372509977827","0.893797935945003","2.89912534958872","1.43195403665118","-0.811736703280815","-4.33665018675087","-1.45784841518038","1.72576401073788","-0.614918541099811","0.503817450382684","0.688117552821055","0.904845989688582","1.38065838326224","0.978556222849122",".."
Jamaica,"JAM","GDP per capita growth (annual %)","NY.GDP.PCAP.KD.ZG","0.7197432747801","0.309463185688827","2.31735671308289","0.876894827549179","-1.33271893940289","-4.81290600358967","-1.91704789480934","1.28416632544801","-1.01718262762168","0.122673570125059","0.326467523159835","0.558873547960999","1.04917990087159","0.666079137655814",".."
Jamaica,"JAM","School enrollment, secondary (% gross)","SE.SEC.ENRR","89.9329","89.64634","..","92.30609","93.55535","94.5267","91.7801099999999","91.61663","..","82.07644","81.67374","80.59925","84.09537","82.37303",".."
Japan,"JPN","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","2.20468788231929","1.66267040518831","1.42000655604772","1.65418388116862","-1.09354060042271","-5.41641279673998","4.1917392586067","-0.115421339715752","1.49508958593792","2.00026784110196","0.374719476337631","1.35382311397998","0.938193886449625","1.71258113108748",".."
Japan,"JPN","GDP per capita growth (annual %)","NY.GDP.PCAP.KD.ZG","2.17028926631801","1.65312259739746","1.35575341941502","1.53744131641886","-1.14142484866595","-5.40459418798497","4.17302753843063","0.0697628079025208","1.65731759270385","2.1475317532426","0.507999337360147","1.4614419475615","1.05462675404206","1.88001975718367",".."
Japan,"JPN","School enrollment, secondary (% gross)","SE.SEC.ENRR","98.3147","98.21425","98.45372","98.50842","99.08655","99.57835","100.44427","100.8834","101.24256","101.53869","101.38862","102.14227","102.36732","..",".."
Jordan,"JOR","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","8.56729789355086","8.1465832887706","8.09333116140292","8.17571902230385","7.23240848035714","5.47658104974045","2.31139247356904","2.58678433077813","2.65117055537496","2.82876680398915","3.09633027522935","2.39169597043312","2.00373364209914","1.97002348344151",".."
Jordan,"JOR","GDP per capita growth (annual %)","NY.GDP.PCAP.KD.ZG","5.84465997280692","4.76794828108906","4.08377909997708","3.65251345310749","2.33112512313456","0.353701092517511","-2.83486747673943","-2.72952629352623","-2.7125850661303","-2.31533347253165","-1.53625458092246","-1.52090392231719","-1.19473720414769","-0.621184160710982",".."
Jordan,"JOR","School enrollment, secondary (% gross)","SE.SEC.ENRR","85.00639","85.01403","86.28145","86.46944","87.02236","..","80.89315","78.1686","74.6855","71.70544","70.08444","..","..","64.89019",".."
Kazakhstan,"KAZ","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","9.59999999999989","9.70000000000005","10.7","8.89999999999999","3.30000000000004","1.19999999999996","7.29999999999953","7.40000000000069","4.79999999999939","6.0000000000007","4.19999999999938","1.20000000000067","1.09999999999941","4.10000000000042",".."
Kazakhstan,"KAZ","GDP per capita growth (annual %)","NY.GDP.PCAP.KD.ZG","8.84100482349102","8.72920719304098","9.5353350752452","7.66143610205813","2.0490642848029","-1.4337696645126","5.79422511094269","5.87351405590906","3.33405598314718","4.48511694662113","2.67671489682115","-0.268267117585893","-0.32751463339919","2.69417226061582",".."
Kazakhstan,"KAZ","School enrollment, secondary (% gross)","SE.SEC.ENRR","..","..","98.71265","..","..","..","97.43529","98.9508199999999","101.29696","102.01844","105.75638","109.44958","112.35005","113.07314",".."
Kenya,"KEN","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","5.10429977568934","5.90666608168013","6.47249429862482","6.85072977063138","0.232282745665941","3.30693981534758","8.40569922421719","6.1082637197965","4.5632091307112","5.87868056675418","5.3571315948877","5.71848942242777","5.86919769831908","4.87393676072053",".."
Kenya,"KEN","GDP per capita growth (annual %)","NY.GDP.PCAP.KD.ZG","2.27530597872554","3.04702973009346","3.58809130817824","3.95021901664268","-2.48807002782173","0.511532947920273","5.48793712892441","3.26945794366276","1.78472733048538","3.09106245024337","2.61608237129687","3.00591727215678","3.19238836416504","2.26095422324153",".."
Kenya,"KEN","School enrollment, secondary (% gross)","SE.SEC.ENRR","47.10275","47.68321","49.52639","51.61342","57.60198","57.84344","..","..","..","..","..","..","..","..",".."
Kiribati,"KIR","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","-1.62936020385506","4.95163162646719","-0.0492953226795549","2.03494726487787","-2.09143675813912","0.802751509432682","-0.923884656867074","1.59456110202041","4.71331913631832","4.21477391203615","-0.697828087271759","10.4054079265676","5.12975052525447","0.328439777111029",".."
Kiribati,"KIR","GDP per capita growth (annual %)","NY.GDP.PCAP.KD.ZG","-3.4187667085076","2.92478343594469","-2.10111596293646","-0.137947594902073","-4.20894316957677","-1.33021578843616","-2.93528847145508","-0.350817093672603","2.79118988801113","2.3692789522634","-2.42661257176519","8.49111308684338","3.30276556923185","-1.39803202544188",".."
Kiribati,"KIR","School enrollment, secondary (% gross)","SE.SEC.ENRR","88.96144","89.04173","87.96796","88.10724","87.13609","..","..","..","..","..","..","..","..","..",".."
"Korea, Dem. People’s Rep.","PRK","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","..","..","..","..","..","..","..","..","..","..","..","..","..","..",".."
"Korea, Dem. People’s Rep.","PRK","GDP per capita growth (annual %)","NY.GDP.PCAP.KD.ZG","..","..","..","..","..","..","..","..","..","..","..","..","..","..",".."
"Korea, Dem. People’s Rep.","PRK","School enrollment, secondary (% gross)","SE.SEC.ENRR","..","..","..","..","..","..","..","..","..","..","..","92.93048","..","..",".."
"Korea, Rep.","KOR","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","4.89984045045715","3.92367739233066","5.17615381826533","5.46339639319318","2.8292231734122","0.70750994641844","6.49679358555511","3.68168856910729","2.29239784625679","2.89620493507104","3.34144776129996","2.79023616714657","2.9293047947001","3.06276846243263",".."
"Korea, Rep.","KOR","GDP per capita growth (annual %)","NY.GDP.PCAP.KD.ZG","4.4849121944015","3.7035948665509","4.62521674797263","4.93190319518106","2.05138060949443","0.190517264216766","5.96751942897514","2.88746326299865","1.75604381551683","2.42886676093485","2.69434312157743","2.24966152182131","2.46581296748374","2.62122194009741",".."
"Korea, Rep.","KOR","School enrollment, secondary (% gross)","SE.SEC.ENRR","97.17108","97.03713","95.7595","95.17883","94.96527","95.90392","96.32878","96.90728","98.0967299999999","99.95905","100.51197","100.1969","99.74593","..",".."
Kosovo,"XKX","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","2.61212675795448","6.03322974833188","4.50303175568503","7.2860829859043","2.64481865284974","3.34166553304867","3.30957483925633","4.81256332320163","2.89534856958733","3.4312300087235","1.19807097597369","4.09445453574099","4.05657859621029","4.22790853670567",".."
Kosovo,"XKX","GDP per capita growth (annual %)","NY.GDP.PCAP.KD.ZG","2.54253970667145","5.96124714796808","3.66702500454332","6.42774678796745","1.82366386311665","2.51497867361947","2.48306565958067","3.91600918020249","2.08595684031184","2.3595506889686","1.3258322907419","5.24990413653734","3.23155121388157","3.40237476613581",".."
Kosovo,"XKX","School enrollment, secondary (% gross)","SE.SEC.ENRR","..","..","..","..","..","..","..","..","..","..","..","..","..","..",".."
Kuwait,"KWT","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","10.7621943001711","10.0759509920112","7.52024922988504","5.99166124640355","2.47984383290134","-7.07610261585","-2.36706194393776","9.62843608199742","6.62638808077409","1.14903884697843","0.500876982158658","0.593019617221231","3.54700508846648","-2.86643105398004",".."
Kuwait,"KWT","GDP per capita growth (annual %)","NY.GDP.PCAP.KD.ZG","8.81472240673253","6.755042515757","2.96866068491033","0.650522539776887","-3.27444224732744","-12.5678952301286","-8.20090812335147","2.99902776045353","0.20457395240787","-4.55239621355393","-4.38978751353093","-3.32622412373249","0.562920187504062","-4.83759631905373",".."
Kuwait,"KWT","School enrollment, secondary (% gross)","SE.SEC.ENRR","101.95424","109.14628","104.6099","102.76668","99.2020299999999","97.76607","97.84343","96.74351","95.86879","94.4384","93.35451","97.53236","..","..",".."
Kyrgyz Republic,"KGZ","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","7.02685971855701","-0.17554822946434","3.10289869126646","8.54287489612278","8.40161595736801","2.88629470047637","-0.471566847508598","5.95627437653896","-0.0881501927580644","10.9154693795795","4.02403862892811","3.87582553064803","4.3358559012983","4.58363839829128",".."
